"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"low-res-spect",4,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0.5,2,0.859322029352188,0.849624037742615
"low-res-spect",2,"<function dropout at 0x7f6af929cb70>",512,0.01,"rect",0.5,2,0.855932193994522,0.827067732810974
"low-res-spect",2,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0.5,2,0.850847464799881,0.84962409734726
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0.5,2,0.850847446918488,0.864661633968353
"low-res-spect",4,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0.5,2,0.847457635402679,0.796992421150208
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0.5,2,0.842372894287109,0.827067732810974
"low-res-spect",4,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0.5,2,0.840677976608276,0.812030076980591
"low-res-spect",2,"<function dropout at 0x7f6af929cb70>",1024,0.01,"rect",0.5,2,0.840677970647812,0.857142925262451
"low-res-spect",3,"<function dropout at 0x7f6af929cb70>",1024,0.01,"rect",0.5,2,0.840677958726883,0.857142865657806
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0,2,0.838983052968979,0.842105269432068
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0,2,0.838983047008514,0.834586501121521
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0,2,0.837288129329681,0.872180461883545
"low-res-spect",3,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0.5,2,0.832203358411789,0.857142865657806
"low-res-spect",4,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0.5,2,0.828813546895981,0.834586501121521
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",256,0.01,"rect",0.5,2,0.825423717498779,0.812030076980591
"low-res-spect",3,"<function dropout at 0x7f6af929cb70>",512,0.01,"rect",0.5,2,0.816949129104614,0.834586441516876
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0,2,0.815254241228104,0.842105269432068
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0.5,2,0.813559293746948,0.834586501121521
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",1024,0.01,"rect",0.5,2,0.806779670715332,0.804511308670044
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",256,0.01,"rect",0,2,0.803389817476273,0.43609020113945
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",512,0.01,"rect",0.5,2,0.796610176563263,0.827067673206329
"low-res-spect",3,"<function dropout at 0x7f6af929cb70>",256,0.01,"rect",0.5,2,0.76949155330658,0.804511308670044
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0,2,0.767796641588211,0.684210479259491
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0,2,0.723728811740875,0.819548904895782
"low-res-spect",4,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0.5,2,0.579661023616791,0.684210479259491
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0,2,0.554237270355225,0.684210538864136
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",1024,0.01,"rect",0.5,2,0.515254235267639,0.571428537368774
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",512,0.01,"rect",0.5,2,0.503389829397201,0.556390941143036
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0.5,2,0.501694905757904,0.556391000747681
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0.5,2,0.493220329284668,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",256,0.01,"rect",0.5,2,0.493220329284668,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",512,0.1,"rect",0.5,2,0.491525411605835,0.556390941143036
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",1024,1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",512,0.01,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",16,"<function dropout at 0x7f6af929cb70>",256,1,"rect",0.5,2,0.491525411605835,0.556390941143036
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7f6af929cb70>",1024,1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0.5,2,0.491525411605835,0.556390941143036
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",1024,1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",3,"<function dropout at 0x7f6af929cb70>",512,1,"rect",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0.5,2,0.491525411605835,0.556391000747681
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",256,1,"cone",0,2,0.491525411605835,0.556390941143036
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",512,1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",1024,1,"cone",0,2,0.491525411605835,0.556391000747681
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0.5,2,0.193220335245132,0.165413528680801
