"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"audiology-std",4,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0,2,0.580645143985748,0.719999969005585
"audiology-std",2,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0.5,2,0.57741933465004,0.679999947547913
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0.5,2,0.567741906642914,0.439999967813492
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0,2,0.558064502477646,0.639999985694885
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0,2,0.558064484596252,0.719999969005585
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",512,0.01,"rect",0,2,0.554838675260544,0.759999990463257
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0,2,0.538709658384323,0.319999992847443
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0,2,0.522580623626709,0.600000023841858
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0,2,0.516129016876221,0.719999969005585
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0.5,2,0.512903210520744,0.679999947547913
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0.5,2,0.480645146965981,0.439999997615814
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0.5,2,0.48064514696598,0.519999980926514
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0,2,0.458064502477646,0.239999994635582
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",1024,0.01,"rect",0,2,0.45161289870739,0.599999964237213
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",1024,0.1,"cone",0,2,0.435483857989311,0.479999989271164
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0,2,0.435483857989311,0.479999989271164
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",512,0.01,"rect",0,2,0.432258051633835,0.560000002384186
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",512,1,"cone",0.5,2,0.429032245278359,0.0799999982118607
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0.5,2,0.396774181723595,0.319999992847443
"audiology-std",4,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0.5,2,0.396774181723595,0.479999989271164
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0,2,0.390322569012642,0.199999988079071
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0.5,2,0.380645149946213,0.359999984502792
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0.5,2,0.370967730879784,0
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0.5,2,0.361290311813355,0.280000001192093
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0.5,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",1024,0.01,"rect",0.5,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0.5,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",512,0.1,"rect",0.5,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",512,1,"rect",0.5,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",512,1,"cone",0,2,0.354838699102402,0
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",1024,0.01,"rect",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",1024,0.1,"cone",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",1024,0.1,"rect",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",256,1,"rect",0.5,2,0.354838699102402,0
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",512,1,"cone",0,2,0.354838699102402,0
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0.5,2,0.354838699102402,0
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",512,0.1,"rect",0.5,2,0.354838699102402,0
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",1024,0.1,"rect",0.5,2,0.354838699102402,0
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",512,1,"cone",0.5,2,0.354838699102402,0
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0.5,2,0.354838699102402,0
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",1024,1,"rect",0.5,2,0.354838699102402,0
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0.5,2,0.354838699102402,0
