"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0.5,2,0.946341508626938,0.938739836215973
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0.5,2,0.945571261644363,0.938448131084442
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0,2,0.945442885160446,0.950991988182068
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0.5,2,0.94480105638504,0.94165700674057
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0.5,2,0.944801050424576,0.939031600952148
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0.5,2,0.944544339179993,0.940781831741333
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",512,0.1,"cone",0.5,2,0.944415980577469,0.941657066345215
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0.5,2,0.943774116039276,0.940781831741333
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0.5,2,0.943774104118347,0.93378072977066
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",1024,0.1,"cone",0.5,2,0.94364572763443,0.942240476608276
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0,2,0.943260616064072,0.945157587528229
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",256,0.1,"cone",0.5,2,0.942875534296036,0.942532122135162
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0.5,2,0.942875516414643,0.942823886871338
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0.5,2,0.942233681678772,0.939906716346741
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",512,0.1,"cone",0.5,2,0.942233681678772,0.940781831741333
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0,2,0.941976946592331,0.937864720821381
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0.5,2,0.941976928710938,0.94165700674057
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",1024,0.1,"cone",0.5,2,0.941206759214401,0.939323306083679
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0.5,2,0.940949976444244,0.939906656742096
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",256,0.1,"cone",0.5,2,0.940051436424255,0.939323306083679
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0,2,0.939666277170181,0.942823886871338
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0,2,0.939666247367859,0.944574177265167
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0.5,2,0.938767665624619,0.927946448326111
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0.5,2,0.937355661392212,0.936989605426788
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0,2,0.933247810602188,0.948949992656708
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0,2,0.932734340429306,0.942823946475983
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",512,1,"cone",0.5,2,0.926829332113266,0.932030439376831
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0.5,2,0.920410871505737,0.929113328456879
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",256,1,"cone",0.5,2,0.919255495071411,0.927071273326874
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0.5,2,0.919127178192139,0.927071332931519
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0.5,2,0.919127178192139,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0.5,2,0.919127172231674,0.927071273326874
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0.5,2,0.919127172231674,0.927071273326874
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0,2,0.919127172231674,0.927071332931519
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",512,0.1,"cone",0.5,2,0.919127172231674,0.927071332931519
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0,2,0.919127172231674,0.927071332931519
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0.5,2,0.919127172231674,0.927071273326874
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",512,0.1,"cone",0.5,2,0.919127172231674,0.927071273326874
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",256,1,"cone",0.5,2,0.919127172231674,0.927071273326874
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0.5,2,0.919127172231674,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0,2,0.91912716627121,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",256,0.1,"cone",0.5,2,0.91912716627121,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",512,0.1,"cone",0.5,2,0.91912716627121,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",1024,0.1,"cone",0.5,2,0.91912716627121,0.927071332931519
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0.5,2,0.91912716627121,0.927071273326874
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0.5,2,0.91912716627121,0.927071273326874
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",256,0.1,"cone",0,2,0.91912716627121,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",512,1,"cone",0.5,2,0.91912716627121,0.927071273326874
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0.5,2,0.91912716627121,0.927071273326874
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",256,1,"cone",0,2,0.91912716627121,0.927071273326874
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",512,1,"cone",0,2,0.91912716627121,0.927071332931519
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0.5,2,0.91912716627121,0.927071332931519
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0.5,2,0.91912716627121,0.927071273326874
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0.5,2,0.91912716627121,0.927071273326874
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0.5,2,0.91912716627121,0.927071332931519
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0.5,2,0.91912716627121,0.927071332931519
