"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"blood",3,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0.5,2,0.835869544744492,0.754010677337646
"blood",4,"<function dropout at 0x7f1715256b70>",256,0.01,"rect",0.5,2,0.834782588481903,0.764705836772919
"blood",3,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0.5,2,0.834782588481903,0.775401055812836
"blood",2,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0.5,2,0.830434763431549,0.764705836772919
"blood",2,"<function dropout at 0x7f1715256b70>",512,1,"rect",0,2,0.829347807168961,0.780748665332794
"blood",8,"<function dropout at 0x7f1715256b70>",1024,0.01,"rect",0.5,2,0.828260850906372,0.70588231086731
"blood",3,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0.5,2,0.826086938381195,0.770053446292877
"blood",16,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0,2,0.823913025856018,0.770053446292877
"blood",4,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0.5,2,0.82282606959343,0.764705896377563
"blood",2,"<function dropout at 0x7f1715256b70>",256,1,"rect",0.5,2,0.82282606959343,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0,2,0.820652157068253,0.770053505897522
"blood",3,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0,2,0.820652157068253,0.764705896377563
"blood",32,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0,2,0.817391288280487,0.764705896377563
"blood",4,"<function dropout at 0x7fc0c88b8a60>",1024,0.01,"cone",0.5,2,0.817391288280487,0.764705836772919
"blood",2,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0,2,0.817391288280487,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",1024,0.01,"cone",0.5,2,0.816304332017899,0.764705896377563
"blood",32,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",1024,0.01,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",256,0.01,"rect",0.5,2,0.81521737575531,0.764705777168274
"blood",32,"<function dropout at 0x7f1715256b70>",512,0.01,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7f1715256b70>",1024,0.01,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0,2,0.81521737575531,0.764705777168274
"blood",32,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",1024,0.01,"cone",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",256,0.1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7f1715256b70>",512,0.1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",1024,0.1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",256,0.1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",512,0.1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7f1715256b70>",1024,0.1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",256,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",512,1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",32,"<function dropout at 0x7f1715256b70>",256,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",512,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",32,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",1024,0.01,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",256,0.01,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7f1715256b70>",512,0.01,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",1024,0.01,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",1024,0.01,"cone",0,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7f1715256b70>",256,0.1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",512,0.1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7f1715256b70>",1024,0.1,"rect",0.5,2,0.81521737575531,0.764705777168274
"blood",16,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",512,0.1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7f1715256b70>",1024,0.1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7f1715256b70>",256,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",512,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",256,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",16,"<function dropout at 0x7f1715256b70>",512,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",16,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0.5,2,0.81521737575531,0.764705777168274
"blood",8,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0,2,0.81521737575531,0.764705777168274
"blood",8,"<function dropout at 0x7fc0c88b8a60>",512,0.01,"cone",0,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",256,0.1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",512,0.1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",1024,0.1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7f1715256b70>",1024,0.1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",256,1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7f1715256b70>",512,1,"rect",0.5,2,0.81521737575531,0.764705777168274
"blood",8,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",8,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",256,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",512,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",4,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7fc0c88b8a60>",1024,0.1,"cone",0.5,2,0.81521737575531,0.764705777168274
"blood",4,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",4,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0.5,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",4,"<function dropout at 0x7f1715256b70>",256,1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7f1715256b70>",512,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",4,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0.5,2,0.81521737575531,0.764705777168274
"blood",4,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0,2,0.81521737575531,0.764705836772919
"blood",4,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0,2,0.81521737575531,0.764705777168274
"blood",4,"<function dropout at 0x7f1715256b70>",256,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7f1715256b70>",512,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",4,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",3,"<function dropout at 0x7fc0c88b8a60>",256,0.01,"cone",0.5,2,0.81521737575531,0.764705896377563
