"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"musk-1",3,"<function dropout at 0x7f973eac8a60>",1024,0.01,"cone",0,2,0.8719298183918,0.865546345710754
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",1024,0.01,"rect",0.5,2,0.866666674613953,0.773109316825867
"musk-1",3,"<function dropout at 0x7f973eac8a60>",512,0.1,"cone",0.5,2,0.857894736528397,0.823529481887817
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",512,0.01,"rect",0.5,2,0.857894730567932,0.8067227602005
"musk-1",2,"<function dropout at 0x7f973eac8a60>",256,0.01,"cone",0.5,2,0.856140369176865,0.8067227602005
"musk-1",3,"<function dropout at 0x7f973eac8a60>",256,0.1,"cone",0.5,2,0.852631580829621,0.764705896377563
"musk-1",16,"<function dropout at 0x7f8e49ff7b70>",1024,0.01,"rect",0,2,0.85263158082962,0.840336203575134
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",256,0.01,"rect",0,2,0.843859654664993,0.848739504814148
"musk-1",16,"<function dropout at 0x7f973eac8a60>",1024,0.01,"cone",0,2,0.835087728500366,0.773109316825867
"musk-1",3,"<function dropout at 0x7f973eac8a60>",512,0.01,"cone",0.5,2,0.833333343267441,0.731092572212219
"musk-1",8,"<function dropout at 0x7f973eac8a60>",512,0.01,"cone",0,2,0.822807031869888,0.747899174690247
"musk-1",8,"<function dropout at 0x7f973eac8a60>",256,0.1,"cone",0,2,0.812280702590943,0.865546345710754
"musk-1",32,"<function dropout at 0x7f973eac8a60>",512,0.01,"cone",0,2,0.724561405181885,0.714285731315613
"musk-1",4,"<function dropout at 0x7f973eac8a60>",512,0.01,"cone",0.5,2,0.705263143777847,0.663865566253662
"musk-1",16,"<function dropout at 0x7f973eac8a60>",512,0.1,"cone",0,2,0.703508776426315,0.571428656578064
"musk-1",16,"<function dropout at 0x7f973eac8a60>",256,0.1,"cone",0,2,0.656140357255936,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",1024,0.01,"cone",0.5,2,0.640350872278214,0.596638679504395
"musk-1",3,"<function dropout at 0x7f973eac8a60>",1024,0.01,"cone",0.5,2,0.622807002067566,0.588235378265381
"musk-1",2,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0,2,0.622807002067566,0.655462265014648
"musk-1",2,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0,2,0.6,0.571428656578064
"musk-1",2,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0,2,0.59649121761322,0.563025236129761
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",256,0.1,"rect",0,2,0.589473682641983,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",256,0.1,"cone",0.5,2,0.584210520982742,0.596638679504395
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0.5,2,0.584210520982742,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",1024,0.1,"cone",0.5,2,0.580701750516891,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",256,0.01,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",512,0.01,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",1024,0.01,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",256,0.01,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",512,0.01,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",1024,0.01,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",256,0.01,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",1024,0.01,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",256,0.1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",512,0.1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",1024,0.1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",256,0.1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",512,0.1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",1024,0.1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",256,0.1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",512,0.1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",1024,0.1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",512,0.1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",1024,0.1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0,2,0.578947365283966,0.571428656578064
