"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",1024,0.01,"rect",0,2,0.834488725662232,0.855999946594238
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0,2,0.834488707780838,0.86080002784729
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0.5,2,0.83431538939476,0.854399979114532
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0,2,0.834315377473831,0.855199933052063
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0.5,2,0.833795464038849,0.858399987220764
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0,2,0.833795458078385,0.843999981880188
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0.5,2,0.833622169494629,0.839999973773956
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0,2,0.833622163534165,0.850399971008301
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0,2,0.833275544643402,0.837599992752075
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0.5,2,0.832582277059555,0.844799995422363
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0,2,0.832409000396729,0.84799998998642
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0.5,2,0.832235687971115,0.856000006198883
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0,2,0.832062381505966,0.857599914073944
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0,2,0.831369149684906,0.832800030708313
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0,2,0.829809314012528,0.85919988155365
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0.5,2,0.829462724924088,0.840000033378601
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0,2,0.829116106033325,0.846400022506714
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0,2,0.828076231479645,0.850399911403656
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0.5,2,0.827902936935425,0.828799962997437
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0,2,0.827036368846893,0.831200003623962
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0,2,0.826863050460815,0.832799971103668
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0,2,0.826169854402542,0.850399911403656
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0,2,0.825996506214142,0.856799960136414
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0,2,0.825823205709457,0.8471999168396
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0.5,2,0.8258231818676,0.843199968338013
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0,2,0.825129973888397,0.841599941253662
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0.5,2,0.825129961967468,0.835999965667725
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0.5,2,0.824783343076706,0.829599976539612
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0.5,2,0.824610018730164,0.843999922275543
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0.5,2,0.823223543167114,0.847199976444244
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0.5,2,0.822010391950607,0.808799982070923
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0.5,2,0.821663749217987,0.832799971103668
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",1024,0.01,"rect",0,2,0.821490466594696,0.845600008964539
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0,2,0.821143823862076,0.843199968338013
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0.5,2,0.820797199010849,0.833599984645844
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0.5,2,0.820450592041016,0.84799998998642
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0,2,0.820277285575867,0.847999930381775
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0.5,2,0.819930666685104,0.854399919509888
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0,2,0.818197584152222,0.792800009250641
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0,2,0.81750431060791,0.829599976539612
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0.5,2,0.817330998182297,0.812799990177155
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0.5,2,0.81594449877739,0.820800006389618
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0,2,0.813864809274674,0.823200047016144
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0,2,0.813864797353745,0.821599960327148
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0,2,0.812998241186142,0.845600008964539
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0,2,0.812824946641922,0.835999965667725
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0.5,2,0.809185439348221,0.826399922370911
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0,2,0.809185409545898,0.752799987792969
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0,2,0.8,0.828799962997437
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0,2,0.793934100866318,0.819999873638153
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0.5,2,0.78925479054451,0.808799982070923
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0.5,2,0.787694948911667,0.784799933433533
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0.5,2,0.759445405006409,0.787199974060059
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0.5,2,0.67538994550705,0.663999915122986
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0.5,2,0.66464469730854,0.500799953937531
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0.5,2,0.637261700630188,0.674399971961975
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0,2,0.612824976444244,0.638400018215179
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0,2,0.537261694669723,0.623199999332428
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0.5,2,0.43622182905674,0.469599932432175
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0.5,2,0.379722705483437,0.355199992656708
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0.5,2,0.368284228444099,0.331200003623962
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0.5,2,0.366031193733215,0.347199976444244
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",1024,0.01,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0,2,0.363951504230499,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0,2,0.363951504230499,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",1024,0.01,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0,2,0.363951504230499,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0,2,0.363951504230499,0.339199990034103
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0,2,0.363951504230499,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0,2,0.363951504230499,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0.5,2,0.363951504230499,0.339199960231781
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0,2,0.363951504230499,0.339199960231781
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0,2,0.363951504230499,0.339199960231781
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0,2,0.363951504230499,0.339199990034103
"waveform-noise",2,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0.5,2,0.363951504230499,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0.5,2,0.363951498270035,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0.5,2,0.363951498270035,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0,2,0.363951498270035,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0,2,0.363951498270035,0.339200019836426
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0,2,0.363951498270035,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0,2,0.363951498270035,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0.5,2,0.363951498270035,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0,2,0.363951498270035,0.339199990034103
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0.5,2,0.363951498270035,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",512,0.1,"rect",0.5,2,0.36395149230957,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0.5,2,0.36395149230957,0.339199990034103
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0,2,0.36395149230957,0.339199990034103
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0,2,0.36395149230957,0.339199960231781
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",256,1,"rect",0.5,2,0.36395149230957,0.339199960231781
"waveform-noise",3,"<function dropout at 0x7fae3e803b70>",512,1,"rect",0,2,0.363951456546784,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",256,0.01,"rect",0.5,2,0.358578851819038,0.326399981975555
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0.5,2,0.354766052961349,0.339199960231781
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0,2,0.349740043282509,0.330399990081787
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0.5,2,0.348873499035835,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0,2,0.348180261254311,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0.5,2,0.348180261254311,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0.5,2,0.348180261254311,0.330399960279465
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0,2,0.346273851394653,0.339199990034103
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0.5,2,0.345580607652664,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0.5,2,0.345580607652664,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0,2,0.345580607652664,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0.5,2,0.345580607652664,0.330400019884109
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0,2,0.345060670375824,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0.5,2,0.344887363910675,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0.5,2,0.344887363910675,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0.5,2,0.342980954051018,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0.5,2,0.342980954051018,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0,2,0.342287710309029,0.330399990081787
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0.5,2,0.342287710309029,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0.5,2,0.340901225805283,0.330400019884109
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",1024,1,"rect",0.5,2,0.340381300449371,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0,2,0.339688056707382,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0,2,0.339688056707382,0.330399990081787
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0.5,2,0.339688056707382,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0,2,0.339688044786453,0.339199960231781
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0.5,2,0.338994812965393,0.339199990034103
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0,2,0.338301569223404,0.330399990081787
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0.5,2,0.337781637907028,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0,2,0.337088403105736,0.339199990034103
"waveform-noise",2,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0,2,0.336395156383514,0.339199960231781
"waveform-noise",4,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0,2,0.335701915621758,0.330400019884109
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0.5,2,0.334488749504089,0.339199990034103
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",512,1,"cone",0,2,0.3337955057621,0.330399990081787
"waveform-noise",3,"<function dropout at 0x7fe45e2a0a60>",256,1,"cone",0,2,0.3337955057621,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",1024,0.01,"rect",0.5,2,0.331542462110519,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",1024,1,"cone",0,2,0.331195852160454,0.339199960231781
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0.5,2,0.331195846199989,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0.5,2,0.328596198558807,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fae3e803b70>",1024,0.1,"rect",0.5,2,0.325303289294243,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0.5,2,0.322703647613525,0.330400019884109
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0.5,2,0.322703647613525,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0.5,2,0.31941075026989,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0,2,0.31941075026989,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0.5,2,0.316811096668243,0.339199960231781
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",512,0.01,"cone",0.5,2,0.313171574473381,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0.5,2,0.31022529900074,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0.5,2,0.305025994777679,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0.5,2,0.305025994777679,0.330399990081787
"waveform-noise",32,"<function dropout at 0x7fe45e2a0a60>",1024,0.01,"cone",0,2,0.305025994777679,0.330400019884109
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0,2,0.305025994777679,0.330400019884109
"waveform-noise",16,"<function dropout at 0x7fe45e2a0a60>",256,0.1,"cone",0.5,2,0.305025994777679,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",256,0.1,"rect",0.5,2,0.305025994777679,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",512,0.1,"cone",0.5,2,0.305025994777679,0.330399990081787
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",1024,0.1,"cone",0.5,2,0.305025994777679,0.330399990081787
"waveform-noise",16,"<function dropout at 0x7fae3e803b70>",512,0.01,"rect",0.5,2,0.305025991797447,0.330400019884109
"waveform-noise",8,"<function dropout at 0x7fe45e2a0a60>",256,0.01,"cone",0.5,2,0.305025988817215,0.330399990081787
