"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"flags",32,"<function dropout at 0x7f1a5fca3b70>",512,1,"rect",0.5,2,0.225925929844379,0.333333343267441
"flags",16,"<function dropout at 0x7f1a5fca3b70>",512,0.01,"rect",0.5,2,0.225925929844379,0.333333343267441
"flags",8,"<function dropout at 0x7f1a5fca3b70>",512,1,"rect",0.5,2,0.225925929844379,0.333333343267441
"flags",8,"<function dropout at 0x7f1a5fca3b70>",1024,1,"rect",0.5,2,0.225925929844379,0.333333343267441
"flags",4,"<function dropout at 0x7f1a5fca3b70>",256,1,"rect",0.5,2,0.225925929844379,0.333333343267441
"flags",4,"<function dropout at 0x7f1a5fca3b70>",512,1,"rect",0.5,2,0.225925929844379,0.333333343267441
"flags",32,"<function dropout at 0x7f1a5fca3b70>",1024,0.01,"rect",0.5,2,0.222222223877907,0.333333343267441
"flags",32,"<function dropout at 0x7f1a5fca3b70>",256,1,"rect",0.5,2,0.222222223877907,0.333333343267441
"flags",16,"<function dropout at 0x7f1a5fca3b70>",256,0.01,"rect",0.5,2,0.222222223877907,0.333333343267441
"flags",16,"<function dropout at 0x7f1a5fca3b70>",1024,0.01,"rect",0.5,2,0.222222223877907,0.333333343267441
"flags",8,"<function dropout at 0x7f1a5fca3b70>",256,1,"rect",0.5,2,0.222222223877907,0.333333343267441
"flags",3,"<function dropout at 0x7f1a5fca3b70>",1024,1,"rect",0.5,2,0.222222223877907,0.333333343267441
"flags",8,"<function dropout at 0x7f8938e61a60>",512,0.01,"cone",0.5,2,0.195238100737333,0.145833343267441
"flags",16,"<function dropout at 0x7f8938e61a60>",256,0.1,"cone",0,2,0.195238099992275,0.375
"flags",2,"<function dropout at 0x7f8938e61a60>",1024,1,"cone",0.5,2,0.195238098502159,0.333333343267441
"flags",2,"<function dropout at 0x7f8938e61a60>",1024,1,"cone",0,2,0.180952389538288,0.333333343267441
"flags",8,"<function dropout at 0x7f8938e61a60>",256,0.01,"cone",0.5,2,0.171428579092026,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",512,0.1,"cone",0,2,0.17142857760191,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",256,0.1,"cone",0.5,2,0.17142857760191,0.333333343267441
"flags",2,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0.5,2,0.157142862677574,0.333333343267441
"flags",16,"<function dropout at 0x7f8938e61a60>",256,0.01,"cone",0,2,0.157142861932516,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0,2,0.152380958199501,0.333333343267441
"flags",16,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0,2,0.152380958199501,0.333333343267441
"flags",8,"<function dropout at 0x7f8938e61a60>",1024,0.01,"cone",0.5,2,0.147619054466486,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",1024,0.1,"cone",0.5,2,0.147619053721428,0.229166686534882
"flags",32,"<function dropout at 0x7f8938e61a60>",1024,0.01,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",512,0.1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",1024,0.1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",256,0.1,"cone",0,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",1024,0.1,"cone",0,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",1024,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f8938e61a60>",512,1,"cone",0,2,0.142857149243355,0.333333343267441
"flags",16,"<function dropout at 0x7f8938e61a60>",256,0.01,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",16,"<function dropout at 0x7f8938e61a60>",256,0.1,"cone",0.5,2,0.142857149243355,0.333333343267441
