"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spectf",3,"<function dropout at 0x7f288447ca60>",256,1,"cone",0,2,0.504761934280395,0.919786214828491
"spectf",2,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0,2,0.504761934280395,0.171123012900352
"spectf",2,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0,2,0.504761934280395,0.165775418281555
"spectf",16,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0.5,2,0.500000029802322,0.919786214828491
"spectf",16,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0,2,0.500000029802322,0.919786214828491
"spectf",8,"<function dropout at 0x7f288447ca60>",512,1,"cone",0.5,2,0.500000029802322,0.0802139043807983
"spectf",4,"<function dropout at 0x7f288447ca60>",256,1,"cone",0.5,2,0.500000029802322,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",256,1,"cone",0,2,0.500000029802322,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0.5,2,0.500000029802322,0.0802139043807983
"spectf",3,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0,2,0.500000029802322,0.919786095619202
"spectf",32,"<function dropout at 0x7f288447ca60>",256,1,"cone",0,2,0.495238125324249,0.919786095619202
"spectf",32,"<function dropout at 0x7f288447ca60>",512,1,"cone",0,2,0.495238125324249,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",256,1,"cone",0.5,2,0.495238125324249,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",256,1,"cone",0.5,2,0.495238125324249,0.919786214828491
"spectf",8,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0,2,0.495238125324249,0.919786214828491
"spectf",2,"<function dropout at 0x7f288447ca60>",512,1,"cone",0,2,0.495238125324249,0.604278087615967
"spectf",32,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0.5,2,0.495238125324249,0.497326195240021
"spectf",32,"<function dropout at 0x7f288447ca60>",256,1,"cone",0.5,2,0.495238125324249,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0.5,2,0.495238125324249,0.919786214828491
"spectf",3,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0.5,2,0.495238125324249,0.187165766954422
"spectf",2,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0.5,2,0.495238125324249,0.491978615522385
"spectf",16,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0.5,2,0.490476220846176,0.919786095619202
"spectf",4,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0.5,2,0.490476220846176,0.272727280855179
"spectf",3,"<function dropout at 0x7f288447ca60>",256,1,"cone",0.5,2,0.490476220846176,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0.5,2,0.485714316368103,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0,2,0.485714316368103,0.919786214828491
"spectf",16,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0.5,2,0.485714316368103,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0,2,0.485714316368103,0.0909090936183929
"spectf",3,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0.5,2,0.485714316368103,0.0802139043807983
"spectf",3,"<function dropout at 0x7f288447ca60>",512,1,"cone",0.5,2,0.485714316368103,0.0802139043807983
"spectf",2,"<function dropout at 0x7f288447ca60>",256,1,"cone",0.5,2,0.485714316368103,0.0802139043807983
"spectf",2,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0.5,2,0.485714316368103,0.0802139043807983
"spectf",2,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0,2,0.485714316368103,0.0802139043807983
"spectf",2,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0,2,0.485714316368103,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",256,0.01,"rect",0.5,2,0.48095241189003,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0,2,0.48095241189003,0.139037445187569
"spectf",16,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0.5,2,0.48095241189003,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0,2,0.48095241189003,0.0802139043807983
"spectf",8,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0,2,0.48095241189003,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0.5,2,0.48095241189003,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0.5,2,0.48095241189003,0.0802139043807983
"spectf",4,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0,2,0.48095241189003,0.0802139043807983
"spectf",4,"<function dropout at 0x7f288447ca60>",256,1,"cone",0,2,0.48095241189003,0.0802139043807983
"spectf",3,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0.5,2,0.48095241189003,0.0802139043807983
