"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"magic",4,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0.5,2,0.853789234161377,0.849001109600067
"magic",4,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0.5,2,0.851524925231934,0.842061102390289
"magic",3,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0.5,2,0.851432526111603,0.848580539226532
"magic",4,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0.5,2,0.851432502269745,0.847108364105225
"magic",3,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0.5,2,0.851108998060226,0.850052654743195
"magic",2,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0.5,2,0.850462049245834,0.849842309951782
"magic",4,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0.5,2,0.848521220684052,0.848159909248352
"magic",2,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0.5,2,0.848428779840469,0.842271447181702
"magic",3,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0.5,2,0.84593340754509,0.842902302742004
"magic",4,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0.5,2,0.843715327978134,0.836382806301117
"magic",2,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0.5,2,0.840988886356354,0.834490060806274
"magic",3,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0.5,2,0.840110850334167,0.835121035575867
"magic",3,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0.5,2,0.836876153945923,0.828391194343567
"magic",2,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0.5,2,0.829805892705917,0.825446963310242
"magic",4,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0.5,2,0.82578553557396,0.813669919967651
"magic",3,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0.5,2,0.825600737333298,0.818927526473999
"magic",8,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0.5,2,0.807578521966934,0.798527956008911
"magic",8,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0.5,2,0.806423276662827,0.818927526473999
