"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"bank",16,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0.5,2,0.86592178940773,0.884955763816833
"bank",8,"<function dropout at 0x7f5226a0ba60>",256,0.01,"cone",0.5,2,0.86592178940773,0.884955704212189
"bank",4,"<function dropout at 0x7f5226a0ba60>",512,1,"cone",0.5,2,0.86592178940773,0.884955644607544
"bank",4,"<function dropout at 0x7fe2ec59fb70>",1024,1,"rect",0.5,2,0.86592178940773,0.884955644607544
"bank",32,"<function dropout at 0x7f5226a0ba60>",256,0.1,"cone",0.5,2,0.865921783447266,0.884955644607544
"bank",16,"<function dropout at 0x7f5226a0ba60>",1024,0.01,"cone",0,2,0.865921783447266,0.884955763816833
"bank",16,"<function dropout at 0x7fe2ec59fb70>",1024,0.1,"rect",0,2,0.865921783447266,0.884955763816833
"bank",16,"<function dropout at 0x7f5226a0ba60>",1024,1,"cone",0.5,2,0.865921783447266,0.884955644607544
"bank",8,"<function dropout at 0x7f5226a0ba60>",512,1,"cone",0.5,2,0.865921783447266,0.884955704212189
"bank",8,"<function dropout at 0x7fe2ec59fb70>",1024,1,"rect",0.5,2,0.865921783447266,0.884955763816833
"bank",32,"<function dropout at 0x7fe2ec59fb70>",1024,1,"rect",0.5,2,0.865921783447265,0.884955763816833
"bank",8,"<function dropout at 0x7fe2ec59fb70>",512,1,"rect",0,2,0.865921777486801,0.884955763816833
"bank",32,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0.5,2,0.865921777486801,0.884955704212189
"bank",8,"<function dropout at 0x7f5226a0ba60>",256,1,"cone",0.5,2,0.865921777486801,0.884955763816833
"bank",32,"<function dropout at 0x7fe2ec59fb70>",256,0.1,"rect",0,2,0.865921771526337,0.884955704212189
"bank",8,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0.5,2,0.865921771526337,0.884955644607544
"bank",2,"<function dropout at 0x7f5226a0ba60>",512,1,"cone",0.5,2,0.865921771526337,0.884955644607544
"bank",2,"<function dropout at 0x7f5226a0ba60>",256,0.01,"cone",0.5,2,0.865735590457916,0.888495564460754
"bank",2,"<function dropout at 0x7fe2ec59fb70>",1024,0.01,"rect",0.5,2,0.865549349784851,0.89203542470932
"bank",2,"<function dropout at 0x7f5226a0ba60>",256,0.01,"cone",0,2,0.864990705251694,0.882300972938538
"bank",2,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0.5,2,0.864804482460022,0.887610673904419
"bank",3,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0.5,2,0.859217888116836,0.887610673904419
"bank",4,"<function dropout at 0x7fe2ec59fb70>",1024,0.01,"rect",0.5,2,0.848417150974274,0.894690275192261
