"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0.5,2,0.233813761174679,0.230500012636185
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0.5,2,0.233813761174679,0.234999984502792
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0,2,0.233813761174679,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0.5,2,0.233813758194447,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0.5,2,0.233813758194447,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0,2,0.233813755214214,0.230499997735023
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0,2,0.232815973460674,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0.5,2,0.231818182766438,0.234999999403954
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0.5,2,0.231263870000839,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0,2,0.231263870000839,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0.5,2,0.231263870000839,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0.5,2,0.231042136251926,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0.5,2,0.230266085267067,0.230500012636185
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0.5,2,0.230266085267067,0.198499992489815
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",256,0.1,"rect",0.5,2,0.228713978827,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",1024,0.01,"rect",0.5,2,0.228713978827,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0.5,2,0.228713975846767,0.234999984502792
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0.5,2,0.227937921881676,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",1024,0.01,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0,2,0.22616408765316,0.230499997735023
