"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0,2,0.971172249317169,0.968108177185059
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0,2,0.970933043956757,0.977837920188904
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0,2,0.970933032035828,0.964324355125427
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0,2,0.9705741584301,0.97459465265274
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0,2,0.9702152967453,0.968648672103882
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0.5,2,0.969617253541946,0.9621621966362
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0,2,0.968660289049148,0.964864909648895
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0,2,0.96746416091919,0.957297265529633
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0.5,2,0.967464113235474,0.975135147571564
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0,2,0.96734448671341,0.967567622661591
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0,2,0.966028672456741,0.966486573219299
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0,2,0.965789467096329,0.970810890197754
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0,2,0.963277530670166,0.945945978164673
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0,2,0.962320578098297,0.961621642112732
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0,2,0.962081336975098,0.951351404190063
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0,2,0.961004763841629,0.942162156105042
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",256,0.1,"cone",0.5,2,0.960167473554611,0.952972948551178
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0,2,0.959928220510483,0.943243265151978
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0,2,0.959808623790741,0.972432434558868
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0,2,0.959330141544342,0.947567582130432
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0.5,2,0.958133959770203,0.9383784532547
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0,2,0.955980843305588,0.945945858955383
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0,2,0.955741614103317,0.938918948173523
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0,2,0.955023902654648,0.925405383110046
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0.5,2,0.954425823688507,0.932973027229309
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0,2,0.954186606407166,0.944864869117737
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0.5,2,0.95299044251442,0.935675621032715
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0,2,0.950358802080155,0.931891918182373
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0.5,2,0.947009563446045,0.921081125736237
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0,2,0.94377988576889,0.946486473083496
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0,2,0.939354074001312,0.914054095745087
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0,2,0.936722487211228,0.904324293136597
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0,2,0.936004745960236,0.923243224620819
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0,2,0.935526329278946,0.916756808757782
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0,2,0.934688979387283,0.909729719161987
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0,2,0.933253598213196,0.922702729701996
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0.5,2,0.930861240625382,0.92864865064621
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0.5,2,0.922248810529709,0.901081144809723
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0,2,0.921411496400833,0.891891896724701
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0.5,2,0.918421047925949,0.886486530303955
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0.5,2,0.909808576107025,0.873513519763947
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0,2,0.903827750682831,0.896216154098511
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0,2,0.903468871116638,0.864324331283569
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0.5,2,0.896411484479904,0.863243222236633
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0.5,2,0.894856458902359,0.878918945789337
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0.5,2,0.893660300970078,0.858918905258179
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0.5,2,0.889354103803635,0.857297301292419
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0.5,2,0.882296639680862,0.858918905258179
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0.5,2,0.864234459400177,0.838378369808197
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0.5,2,0.863636374473572,0.862702786922455
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0.5,2,0.858253622055054,0.836756825447083
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0.5,2,0.850358843803406,0.802702724933624
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0.5,2,0.847129172086716,0.830270290374756
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0.5,2,0.808253616094589,0.769189178943634
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0.5,2,0.793062204122543,0.803243279457092
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0.5,2,0.741626811027527,0.699459493160248
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0.5,2,0.727870827913284,0.733513474464417
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0.5,2,0.723803842067719,0.627027034759521
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0,2,0.653947386145592,0.867027044296265
"ringnorm",2,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0.5,2,0.644138777256012,0.627027034759521
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0.5,2,0.638995242118836,0.618378341197968
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0.5,2,0.637799048423767,0.555675685405731
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0.5,2,0.601196175813675,0.579459488391876
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0.5,2,0.600598099827766,0.60918915271759
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0.5,2,0.578229677677155,0.563783824443817
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0.5,2,0.545454558730125,0.50702702999115
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0.5,2,0.536004787683487,0.529729723930359
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0,2,0.52679426074028,0.504864931106567
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0.5,2,0.517703348398209,0.538378357887268
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0.5,2,0.516866028308869,0.504864931106567
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0.5,2,0.512200951576233,0.522702693939209
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0.5,2,0.510765552520752,0.4951351583004
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0.5,2,0.510765552520752,0.4951351583004
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0,2,0.510765552520752,0.4951351583004
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0.5,2,0.510765552520752,0.4951351583004
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0.5,2,0.510765552520752,0.495135128498077
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0,2,0.510765552520752,0.495135128498077
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0,2,0.510765552520752,0.4951351583004
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0,2,0.506459331512451,0.495135128498077
"ringnorm",2,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0,2,0.506459325551987,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0,2,0.504306229948998,0.495135128498077
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0.5,2,0.504306229948998,0.495135128498077
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0.5,2,0.504306229948998,0.495135128498077
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0,2,0.504306229948998,0.4951351583004
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0,2,0.504306229948998,0.495135128498077
"ringnorm",3,"<function dropout at 0x7eff6d226b70>",1024,1,"rect",0.5,2,0.504306229948998,0.504864931106567
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0,2,0.502153122425079,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0.5,2,0.502153122425079,0.495135128498077
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0.5,2,0.502153122425079,0.504864931106567
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0.5,2,0.502153122425079,0.495135128498077
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",256,1,"rect",0.5,2,0.502153122425079,0.504864931106567
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0,2,0.502153116464615,0.4951351583004
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0.5,2,0.50215311050415,0.504864931106567
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0,2,0.500000014901161,0.495135128498077
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0,2,0.500000008940697,0.504864871501923
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0,2,0.500000008940697,0.504864931106567
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0.5,2,0.500000008940697,0.504864871501923
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0.5,2,0.500000002980232,0.504864871501923
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0,2,0.497846907377243,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0,2,0.497846907377243,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0.5,2,0.497846907377243,0.495135128498077
"ringnorm",4,"<function dropout at 0x7eff6d226b70>",512,1,"rect",0.5,2,0.497846907377243,0.495135128498077
"ringnorm",4,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0,2,0.497846901416779,0.495135128498077
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0.5,2,0.497846895456314,0.504864931106567
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0.5,2,0.497846883535385,0.495135128498077
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0,2,0.497846877574921,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",256,1,"cone",0.5,2,0.495693799853325,0.504864931106567
"ringnorm",3,"<function dropout at 0x7fcc459e2a60>",512,1,"cone",0.5,2,0.495693787932396,0.504864931106567
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",256,0.01,"rect",0.5,2,0.494138759374618,0.504864931106567
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0.5,2,0.493540692329407,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0.5,2,0.493540686368942,0.495135128498077
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",1024,1,"cone",0,2,0.493540668487549,0.504864931106567
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0.5,2,0.491626787185669,0.509729743003845
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0.5,2,0.491387566924095,0.504864871501923
"ringnorm",16,"<function dropout at 0x7eff6d226b70>",1024,0.1,"rect",0.5,2,0.491387543082237,0.504864931106567
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",512,0.01,"rect",0.5,2,0.491267958283424,0.504864931106567
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0.5,2,0.490669855475426,0.504864931106567
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0.5,2,0.490191406011581,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0.5,2,0.48923447728157,0.504864871501923
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0.5,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0.5,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0.5,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",256,0.1,"cone",0,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0,2,0.48923447728157,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",256,0.1,"cone",0.5,2,0.48923447728157,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0.5,2,0.48923447728157,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0,2,0.48923447728157,0.504864871501923
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",512,0.1,"cone",0.5,2,0.48923447728157,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0,2,0.489234471321106,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",256,0.1,"cone",0.5,2,0.489234471321106,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",1024,0.01,"cone",0.5,2,0.489234471321106,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0,2,0.489234471321106,0.504864931106567
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",512,0.01,"cone",0.5,2,0.489234465360642,0.504864871501923
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",256,0.1,"cone",0,2,0.489234465360642,0.504864871501923
"ringnorm",16,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0.5,2,0.489234459400177,0.504864931106567
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",1024,0.01,"rect",0.5,2,0.489234459400177,0.504864931106567
"ringnorm",32,"<function dropout at 0x7fcc459e2a60>",256,0.01,"cone",0.5,2,0.489234453439713,0.504864871501923
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",1024,0.1,"cone",0,2,0.489234453439713,0.504864931106567
"ringnorm",32,"<function dropout at 0x7eff6d226b70>",512,0.1,"rect",0.5,2,0.48923445045948,0.504864931106567
"ringnorm",8,"<function dropout at 0x7eff6d226b70>",256,0.1,"rect",0.5,2,0.489234447479248,0.504864871501923
"ringnorm",8,"<function dropout at 0x7fcc459e2a60>",256,0.1,"cone",0.5,2,0.489234447479248,0.504864871501923
