"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",512,0.01,"rect",0.5,2,0.878048777580261,0.854166686534882
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",512,0.1,"rect",0.5,2,0.878048765659332,0.833333373069763
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",1024,0.01,"rect",0.5,2,0.878048759698868,0.838541686534882
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",1024,0.1,"rect",0.5,2,0.878048759698868,0.875
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",512,0.1,"cone",0.5,2,0.875609731674194,0.843750059604645
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",512,0.1,"rect",0.5,2,0.874390214681625,0.833333373069763
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",512,0.1,"cone",0.5,2,0.874390214681625,0.838541746139526
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",1024,0.1,"rect",0.5,2,0.873170709609986,0.854166686534882
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",1024,0.01,"cone",0.5,2,0.873170685768128,0.838541746139526
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",256,0.1,"cone",0.5,2,0.871951198577881,0.859375059604645
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",256,0.1,"rect",0.5,2,0.871951192617416,0.828125
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",1024,0.1,"cone",0.5,2,0.871951174736023,0.854166746139526
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",1024,0.01,"rect",0.5,2,0.868292677402496,0.854166686534882
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",1024,0.1,"rect",0.5,2,0.867073148488999,0.828125059604645
"energy-y2",32,"<function dropout at 0x7fb49026fb70>",512,0.01,"rect",0,2,0.867073130607605,0.822916686534882
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0,2,0.865853625535965,0.812500059604645
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",512,1,"cone",0.5,2,0.864634120464325,0.812500059604645
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",256,0.01,"rect",0.5,2,0.864634114503861,0.84375
"energy-y2",8,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0,2,0.864634096622467,0.859375
"energy-y2",16,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0,2,0.863414585590363,0.875
